"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/23/2021 16:00",1488,1964,692,1249,1138,2413,886,351,6034,689,1803,18707
"11/23/2021 17:00",1539,2025,725,1300,1193,2570,929,379,6148,706,1871,19385
"11/23/2021 18:00",1523,2002,720,1288,1186,2551,922,380,6001,695,1865,19133
"11/23/2021 19:00",1492,1967,706,1256,1171,2496,907,376,5851,692,1833,18747
"11/23/2021 20:00",1440,1909,685,1217,1141,2407,871,361,5671,681,1789,18172
"11/23/2021 21:00",1378,1840,656,1161,1092,2297,821,346,5482,656,1735,17464
"11/23/2021 22:00",1301,1740,617,1088,1030,2130,765,322,5201,643,1652,16489
"11/23/2021 23:00",1227,1660,574,1021,966,1966,716,299,4885,625,1576,15515
"11/24/2021 00:00",1186,1608,546,968,922,1857,672,277,4636,621,1510,14803
"11/24/2021 01:00",1155,1574,527,942,895,1783,654,266,4459,616,1471,14342
"11/24/2021 02:00",1137,1558,518,930,883,1737,650,264,4332,616,1454,14079
"11/24/2021 03:00",1140,1557,510,932,882,1724,654,263,4285,613,1449,14009
"11/24/2021 04:00",1170,1575,517,950,897,1760,671,270,4303,613,1468,14194
"11/24/2021 05:00",1240,1658,543,1013,940,1860,720,288,4521,625,1540,14948
"11/24/2021 06:00",1330,1782,588,1095,1012,2013,795,317,4950,653,1652,16187
"11/24/2021 07:00",1382,1867,630,1160,1063,2092,839,333,5348,678,1739,17131
"11/24/2021 08:00",1359,1890,653,1175,1051,2092,854,334,5603,685,1769,17465
"11/24/2021 09:00",1321,1874,665,1167,1018,2059,841,332,5751,683,1767,17478
"11/24/2021 10:00",1275,1830,661,1160,978,2018,818,323,5788,679,1775,17305
"11/24/2021 11:00",1263,1786,660,1147,945,1998,792,322,5817,671,1781,17182
"11/24/2021 12:00",1244,1745,652,1116,932,1984,776,316,5824,659,1764,17012
"11/24/2021 13:00",1256,1746,649,1129,944,2020,776,315,5784,654,1760,17033
"11/24/2021 14:00",1294,1754,654,1128,976,2091,778,319,5766,653,1742,17155
"11/24/2021 15:00",1361,1780,661,1132,1032,2219,791,323,5780,651,1733,17463
"11/24/2021 16:00",1478,1861,689,1186,1122,2406,851,346,5890,674,1756,18259
"11/24/2021 17:00",1545,1959,729,1244,1189,2581,905,377,6010,691,1820,19050
"11/24/2021 18:00",1535,1960,724,1233,1197,2582,901,380,5886,690,1805,18893
"11/24/2021 19:00",1486,1923,704,1205,1174,2520,885,373,5726,676,1772,18444
"11/24/2021 20:00",1435,1872,682,1167,1147,2429,852,361,5551,667,1726,17889
"11/24/2021 21:00",1381,1803,656,1117,1106,2319,803,345,5377,643,1668,17218
"11/24/2021 22:00",1310,1708,625,1048,1050,2167,745,327,5140,624,1584,16328
"11/24/2021 23:00",1228,1629,586,978,983,2008,695,305,4855,615,1489,15371
"11/25/2021 00:00",1167,1587,549,926,914,1850,657,276,4573,624,1427,14550
"11/25/2021 01:00",1133,1567,530,906,885,1769,638,262,4421,619,1399,14129
"11/25/2021 02:00",1117,1545,518,895,865,1726,626,257,4313,615,1379,13856
"11/25/2021 03:00",1111,1533,509,891,855,1702,622,255,4254,619,1376,13727
"11/25/2021 04:00",1119,1524,509,892,856,1707,627,258,4231,620,1366,13709
"11/25/2021 05:00",1142,1529,516,910,869,1734,641,259,4278,623,1377,13878
"11/25/2021 06:00",1174,1566,528,932,896,1779,667,266,4394,625,1398,14225
"11/25/2021 07:00",1206,1617,536,960,926,1801,698,282,4506,640,1429,14601
"11/25/2021 08:00",1232,1660,554,981,936,1831,724,300,4636,648,1454,14956
"11/25/2021 09:00",1252,1684,567,1004,936,1858,730,316,4758,653,1480,15238
"11/25/2021 10:00",1243,1682,574,1024,920,1864,721,317,4840,646,1503,15334
"11/25/2021 11:00",1236,1671,582,1036,911,1895,699,320,4889,646,1514,15399
"11/25/2021 12:00",1200,1635,584,1016,900,1920,670,320,4917,637,1518,15317
"11/25/2021 13:00",1173,1597,581,1001,894,1948,647,311,4891,623,1493,15159
"11/25/2021 14:00",1168,1566,577,978,898,1945,637,304,4889,613,1471,15046
"11/25/2021 15:00",1186,1554,569,969,920,1971,655,295,4866,618,1465,15068
"11/25/2021 16:00",1226,1566,579,983,955,2034,688,295,4898,632,1459,15315
"11/25/2021 17:00",1229,1568,585,981,972,2057,697,300,4910,636,1446,15381
"11/25/2021 18:00",1210,1557,572,962,959,2005,692,294,4823,630,1430,15134
"11/25/2021 19:00",1213,1565,570,960,960,1979,700,290,4746,632,1428,15043
"11/25/2021 20:00",1203,1564,570,956,959,1967,693,288,4695,633,1430,14958
"11/25/2021 21:00",1190,1556,569,945,948,1953,676,284,4668,621,1417,14827
"11/25/2021 22:00",1162,1520,558,920,923,1896,651,278,4606,610,1398,14522
"11/25/2021 23:00",1124,1493,539,890,890,1820,626,267,4499,603,1367,14118
