"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"07/25/2021 22:00",1434,1857,823,1305,1228,3103,758,363,6843,591,1907,20212
"07/25/2021 23:00",1328,1713,773,1196,1125,2849,689,325,6578,571,1781,18928
"07/26/2021 00:00",1300,1663,707,1119,1022,2571,658,294,6177,562,1656,17729
"07/26/2021 01:00",1238,1594,671,1062,951,2405,621,270,5942,553,1579,16886
"07/26/2021 02:00",1200,1549,644,1023,911,2289,599,255,5777,544,1531,16322
"07/26/2021 03:00",1180,1519,624,996,882,2220,591,245,5679,538,1500,15974
"07/26/2021 04:00",1183,1526,619,996,875,2212,595,242,5678,540,1500,15966
"07/26/2021 05:00",1223,1592,639,1036,898,2263,631,248,5852,553,1547,16482
"07/26/2021 06:00",1297,1690,680,1085,941,2330,692,267,6246,564,1623,17415
"07/26/2021 07:00",1405,1813,738,1176,1014,2537,759,296,6738,587,1729,18792
"07/26/2021 08:00",1481,1900,792,1260,1089,2792,814,322,7217,593,1839,20099
"07/26/2021 09:00",1538,1980,830,1329,1156,3038,843,344,7603,601,1905,21167
"07/26/2021 10:00",1592,2061,867,1408,1218,3300,877,371,7943,604,1985,22226
"07/26/2021 11:00",1660,2156,901,1493,1305,3584,894,395,8251,606,2088,23333
"07/26/2021 12:00",1714,2233,942,1559,1393,3852,911,420,8468,609,2166,24267
"07/26/2021 13:00",1765,2302,987,1624,1487,4069,936,449,8654,614,2238,25125
"07/26/2021 14:00",1808,2335,1029,1658,1557,4214,938,474,8844,617,2270,25744
"07/26/2021 15:00",1849,2351,1066,1685,1628,4366,939,499,9016,626,2297,26322
"07/26/2021 16:00",1911,2359,1086,1701,1678,4435,934,508,9075,630,2312,26629
"07/26/2021 17:00",1963,2365,1088,1710,1705,4420,950,513,8987,632,2303,26636
"07/26/2021 18:00",1974,2345,1058,1693,1682,4304,951,503,8630,633,2241,26014
"07/26/2021 19:00",1942,2283,1034,1632,1633,4144,940,494,8389,633,2155,25279
"07/26/2021 20:00",1900,2214,1013,1565,1574,3961,932,480,8175,633,2097,24544
"07/26/2021 21:00",1790,2120,974,1499,1481,3746,889,454,7979,625,2068,23625
"07/26/2021 22:00",1639,1956,905,1380,1340,3426,812,413,7646,605,1987,22109
"07/26/2021 23:00",1501,1796,835,1266,1210,3103,730,371,7241,586,1843,20482
"07/27/2021 00:00",1381,1660,765,1177,1091,2779,649,326,6628,570,1714,18740
"07/27/2021 01:00",1303,1575,717,1105,1004,2587,604,296,6283,556,1614,17644
"07/27/2021 02:00",1256,1521,683,1055,954,2455,579,279,6056,548,1553,16939
"07/27/2021 03:00",1229,1486,657,1023,921,2374,567,266,5913,542,1514,16492
"07/27/2021 04:00",1226,1492,645,1017,909,2354,569,260,5873,546,1505,16396
"07/27/2021 05:00",1261,1554,662,1047,929,2397,602,265,6031,552,1546,16846
"07/27/2021 06:00",1323,1634,700,1086,965,2471,653,283,6432,561,1605,17713
"07/27/2021 07:00",1416,1744,754,1170,1038,2650,707,307,6916,581,1702,18985
"07/27/2021 08:00",1473,1819,803,1249,1109,2851,748,329,7340,588,1809,20118
"07/27/2021 09:00",1511,1885,837,1315,1166,3040,770,349,7676,597,1876,21022
"07/27/2021 10:00",1556,1950,872,1383,1215,3268,796,373,7970,601,1961,21945
"07/27/2021 11:00",1626,2036,912,1453,1297,3524,812,394,8264,602,2061,22981
"07/27/2021 12:00",1686,2109,956,1511,1384,3760,830,419,8449,605,2128,23837
"07/27/2021 13:00",1752,2178,1000,1570,1480,3952,860,447,8601,612,2192,24644
"07/27/2021 14:00",1805,2225,1038,1607,1556,4105,882,468,8742,619,2231,25278
"07/27/2021 15:00",1856,2268,1070,1646,1634,4236,900,493,8837,626,2266,25832
"07/27/2021 16:00",1927,2317,1092,1668,1693,4286,920,502,8888,633,2288,26214
"07/27/2021 17:00",1982,2347,1093,1673,1726,4252,946,507,8779,637,2276,26218
"07/27/2021 18:00",1988,2328,1060,1652,1705,4147,949,493,8419,639,2219,25599
"07/27/2021 19:00",1937,2247,1016,1581,1640,3912,935,475,8079,638,2126,24586
"07/27/2021 20:00",1883,2176,992,1514,1572,3716,923,459,7836,637,2066,23774
"07/27/2021 21:00",1772,2087,957,1454,1473,3499,883,436,7624,628,2040,22853
"07/27/2021 22:00",1619,1934,890,1344,1329,3179,809,396,7281,605,1965,21351
"07/27/2021 23:00",1484,1779,820,1238,1195,2856,729,356,6868,583,1830,19738
