"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"07/06/2021 00:00",1331,1702,642,1200,1043,2448,679,278,5727,559,1795,17404
"07/06/2021 01:00",1283,1641,613,1154,976,2307,646,256,5562,549,1723,16710
"07/06/2021 02:00",1250,1594,593,1114,931,2213,627,244,5418,542,1668,16194
"07/06/2021 03:00",1247,1573,578,1091,902,2166,617,235,5328,537,1629,15903
"07/06/2021 04:00",1267,1599,574,1093,891,2171,624,234,5321,540,1618,15932
"07/06/2021 05:00",1310,1650,589,1124,907,2218,649,240,5469,547,1660,16363
"07/06/2021 06:00",1379,1750,638,1187,957,2344,702,258,5883,560,1741,17399
"07/06/2021 07:00",1471,1891,712,1295,1057,2581,756,292,6458,579,1865,18957
"07/06/2021 08:00",1518,2000,779,1391,1153,2851,792,323,7000,588,1982,20377
"07/06/2021 09:00",1556,2062,838,1488,1240,3102,809,358,7458,597,2050,21558
"07/06/2021 10:00",1614,2151,903,1561,1338,3347,832,393,7827,601,2135,22702
"07/06/2021 11:00",1669,2233,968,1624,1452,3612,860,431,8086,602,2198,23735
"07/06/2021 12:00",1732,2307,1026,1677,1571,3829,886,466,8399,603,2226,24722
"07/06/2021 13:00",1792,2348,1075,1710,1686,4012,900,496,8627,608,2271,25525
"07/06/2021 14:00",1824,2352,1111,1713,1786,4158,899,519,8747,610,2277,25996
"07/06/2021 15:00",1810,2326,1141,1734,1846,4274,890,540,8904,613,2269,26347
"07/06/2021 16:00",1821,2324,1168,1761,1893,4391,917,552,8969,616,2287,26699
"07/06/2021 17:00",1859,2338,1160,1769,1895,4439,932,559,8927,619,2301,26798
"07/06/2021 18:00",1858,2345,1126,1758,1886,4358,946,545,8645,623,2268,26358
"07/06/2021 19:00",1829,2318,1096,1720,1801,4167,949,524,8450,624,2236,25714
"07/06/2021 20:00",1796,2264,1055,1672,1711,3955,940,493,8300,621,2181,24988
"07/06/2021 21:00",1766,2194,1001,1615,1619,3779,911,457,8035,615,2148,24140
"07/06/2021 22:00",1656,2062,937,1501,1477,3458,846,417,7614,597,2068,22633
"07/06/2021 23:00",1532,1918,865,1377,1335,3130,773,373,7212,576,1938,21029
"07/07/2021 00:00",1426,1789,792,1261,1192,2889,709,326,6898,555,1817,19654
"07/07/2021 01:00",1358,1704,751,1188,1104,2701,670,298,6608,546,1717,18645
"07/07/2021 02:00",1310,1641,719,1136,1041,2568,647,281,6375,540,1652,17910
"07/07/2021 03:00",1289,1607,696,1104,996,2492,630,270,6227,536,1611,17458
"07/07/2021 04:00",1300,1621,685,1098,975,2476,632,266,6168,538,1602,17361
"07/07/2021 05:00",1337,1666,693,1125,984,2503,654,270,6289,544,1641,17706
"07/07/2021 06:00",1409,1751,739,1178,1035,2607,704,287,6703,552,1704,18669
"07/07/2021 07:00",1510,1892,818,1269,1150,2851,758,326,7286,570,1822,20252
"07/07/2021 08:00",1565,2001,889,1349,1269,3141,796,359,7840,570,1936,21715
"07/07/2021 09:00",1611,2075,957,1418,1374,3419,817,399,8307,578,2008,22963
"07/07/2021 10:00",1675,2171,1032,1467,1495,3695,845,443,8661,582,2088,24154
"07/07/2021 11:00",1728,2257,1096,1510,1626,3990,874,486,8895,585,2133,25180
"07/07/2021 12:00",1788,2331,1154,1533,1755,4225,900,524,9162,592,2147,26111
"07/07/2021 13:00",1849,2370,1202,1544,1865,4414,922,556,9346,595,2181,26844
"07/07/2021 14:00",1880,2372,1230,1550,1958,4565,922,578,9448,592,2197,27292
"07/07/2021 15:00",1869,2343,1252,1575,1998,4662,918,594,9592,589,2219,27611
"07/07/2021 16:00",1870,2323,1262,1582,2025,4757,940,599,9581,598,2227,27764
"07/07/2021 17:00",1895,2323,1244,1554,2019,4777,938,601,9504,605,2197,27657
"07/07/2021 18:00",1865,2295,1223,1500,1994,4670,941,590,9279,604,2104,27065
"07/07/2021 19:00",1827,2250,1185,1449,1892,4435,933,566,9001,601,2051,26190
"07/07/2021 20:00",1787,2169,1139,1386,1794,4197,913,531,8841,595,1977,25329
"07/07/2021 21:00",1750,2077,1071,1335,1691,3980,878,490,8538,587,1940,24337
"07/07/2021 22:00",1631,1946,993,1239,1541,3613,815,444,8070,566,1862,22720
"07/07/2021 23:00",1503,1815,910,1143,1387,3263,742,396,7651,549,1748,21107
"07/08/2021 00:00",1396,1706,833,1064,1239,2992,684,353,7234,550,1646,19697
"07/08/2021 01:00",1316,1637,785,1014,1141,2778,647,325,6888,537,1572,18640
"07/08/2021 02:00",1262,1584,749,981,1076,2631,627,305,6630,532,1525,17902
"07/08/2021 03:00",1241,1548,724,967,1029,2548,611,289,6462,531,1493,17443
"07/08/2021 04:00",1255,1569,712,974,1006,2523,616,283,6398,535,1489,17360
"07/08/2021 05:00",1298,1618,724,1012,1015,2551,638,288,6526,543,1536,17749
"07/08/2021 06:00",1368,1710,772,1062,1065,2639,687,306,6917,556,1578,18660
"07/08/2021 07:00",1456,1822,847,1134,1171,2879,743,341,7466,574,1675,20108
"07/08/2021 08:00",1518,1908,902,1188,1275,3163,795,369,7950,580,1760,21408
"07/08/2021 09:00",1567,1949,954,1227,1357,3411,823,395,8358,584,1802,22427
"07/08/2021 10:00",1604,2015,1007,1251,1436,3647,848,426,8621,588,1854,23297
"07/08/2021 11:00",1632,2061,1043,1274,1500,3877,863,450,8765,589,1876,23930
"07/08/2021 12:00",1653,2107,1077,1288,1557,4054,879,472,8927,593,1893,24500
"07/08/2021 13:00",1673,2141,1103,1306,1609,4196,892,488,9027,597,1939,24971
"07/08/2021 14:00",1673,2147,1113,1328,1654,4326,891,500,9049,594,1975,25250
"07/08/2021 15:00",1630,2138,1115,1360,1663,4391,885,504,9091,588,1998,25363
"07/08/2021 16:00",1619,2136,1117,1376,1700,4435,900,503,8996,599,1998,25379
"07/08/2021 17:00",1639,2146,1092,1366,1693,4389,889,503,8822,608,1978,25125
"07/08/2021 18:00",1616,2129,1075,1338,1675,4242,877,501,8570,607,1925,24555
"07/08/2021 19:00",1589,2093,1037,1291,1594,3997,858,478,8334,605,1894,23770
"07/08/2021 20:00",1587,2047,996,1275,1539,3797,841,450,8192,601,1862,23187
"07/08/2021 21:00",1573,1989,935,1261,1477,3613,814,420,7899,595,1850,22426
"07/08/2021 22:00",1480,1885,874,1191,1361,3294,765,383,7452,576,1801,21062
"07/08/2021 23:00",1372,1767,806,1104,1243,2983,710,343,7096,558,1710,19692
"07/09/2021 00:00",1344,1661,758,1028,1147,2793,670,320,6824,551,1588,18684
"07/09/2021 01:00",1285,1594,721,988,1069,2604,637,300,6510,540,1523,17771
"07/09/2021 02:00",1245,1549,690,962,1016,2474,620,286,6262,534,1484,17122
"07/09/2021 03:00",1233,1519,670,949,982,2406,603,277,6117,528,1453,16737
"07/09/2021 04:00",1254,1538,663,956,967,2394,607,274,6064,533,1449,16699
"07/09/2021 05:00",1299,1584,678,991,982,2445,630,280,6187,541,1498,17115
"07/09/2021 06:00",1366,1682,724,1041,1024,2545,686,297,6553,557,1550,18025
"07/09/2021 07:00",1452,1787,795,1112,1116,2785,745,332,7063,581,1647,19415
"07/09/2021 08:00",1502,1860,845,1168,1204,3067,796,361,7496,587,1732,20618
"07/09/2021 09:00",1536,1897,889,1214,1273,3299,823,387,7866,587,1784,21555
"07/09/2021 10:00",1566,1951,934,1240,1340,3501,846,409,8110,591,1836,22324
"07/09/2021 11:00",1588,1992,968,1260,1405,3712,860,430,8295,592,1853,22955
"07/09/2021 12:00",1618,2029,1002,1273,1474,3880,872,449,8475,592,1866,23530
"07/09/2021 13:00",1645,2056,1029,1290,1543,4031,878,466,8599,596,1901,24034
"07/09/2021 14:00",1653,2066,1044,1303,1596,4157,875,481,8644,593,1913,24325
"07/09/2021 15:00",1639,2061,1054,1326,1633,4256,868,491,8713,590,1921,24552
"07/09/2021 16:00",1652,2073,1065,1341,1680,4340,885,501,8701,597,1934,24769
"07/09/2021 17:00",1690,2084,1053,1338,1698,4337,885,510,8603,601,1929,24728
"07/09/2021 18:00",1677,2075,1028,1320,1687,4219,888,500,8330,600,1889,24213
"07/09/2021 19:00",1657,2037,989,1286,1617,3978,889,477,8075,603,1860,23468
"07/09/2021 20:00",1636,1982,951,1255,1545,3755,871,448,7865,601,1828,22737
"07/09/2021 21:00",1622,1930,908,1230,1479,3582,840,422,7633,595,1816,22057
"07/09/2021 22:00",1540,1840,860,1157,1374,3314,784,391,7293,580,1766,20899
"07/09/2021 23:00",1438,1725,804,1072,1258,3041,719,354,7003,559,1669,19642
"07/10/2021 00:00",1355,1596,749,1001,1148,2813,660,325,6756,540,1558,18501
"07/10/2021 01:00",1291,1523,710,959,1067,2616,621,301,6473,527,1487,17575
"07/10/2021 02:00",1246,1480,675,930,1009,2477,598,284,6213,517,1441,16870
"07/10/2021 03:00",1229,1450,647,912,967,2383,580,271,6011,512,1408,16370
"07/10/2021 04:00",1223,1449,628,904,941,2326,576,264,5853,511,1389,16064
"07/10/2021 05:00",1217,1447,616,905,926,2287,573,258,5755,510,1390,15884
"07/10/2021 06:00",1218,1461,621,911,929,2253,582,255,5753,515,1378,15876
"07/10/2021 07:00",1278,1523,653,963,981,2395,616,284,5964,540,1454,16651
"07/10/2021 08:00",1348,1609,704,1033,1050,2658,667,321,6273,557,1564,17784
"07/10/2021 09:00",1418,1672,748,1111,1121,2918,703,355,6601,562,1646,18855
"07/10/2021 10:00",1466,1735,799,1175,1199,3159,736,384,6864,568,1737,19822
"07/10/2021 11:00",1509,1795,837,1234,1262,3418,752,411,7032,573,1810,20633
"07/10/2021 12:00",1550,1837,871,1279,1325,3620,772,430,7197,573,1847,21301
"07/10/2021 13:00",1582,1864,900,1318,1383,3783,786,446,7265,578,1887,21792
"07/10/2021 14:00",1600,1893,918,1363,1436,3908,789,455,7319,583,1920,22184
"07/10/2021 15:00",1603,1916,934,1417,1479,3982,796,460,7399,589,1962,22537
"07/10/2021 16:00",1653,1966,955,1473,1537,4049,830,468,7417,596,1997,22941
"07/10/2021 17:00",1713,2023,951,1474,1569,4056,844,476,7394,606,2006,23112
"07/10/2021 18:00",1717,2042,945,1451,1567,3931,852,463,7389,609,1968,22934
"07/10/2021 19:00",1705,2017,927,1416,1512,3739,854,443,7304,608,1945,22470
"07/10/2021 20:00",1687,1967,904,1377,1456,3563,843,419,7255,606,1894,21971
"07/10/2021 21:00",1675,1918,874,1340,1401,3446,824,398,7167,604,1858,21505
"07/10/2021 22:00",1596,1842,842,1264,1315,3222,783,377,6940,583,1812,20576
"07/10/2021 23:00",1499,1742,799,1171,1221,2979,725,348,6748,565,1722,19519
"07/11/2021 00:00",1419,1601,740,1064,1126,2748,663,324,6570,552,1580,18387
"07/11/2021 01:00",1353,1531,698,1009,1043,2540,622,299,6295,537,1508,17435
"07/11/2021 02:00",1302,1489,665,966,986,2406,595,282,6066,528,1456,16741
"07/11/2021 03:00",1277,1459,640,938,944,2320,577,269,5895,520,1415,16254
"07/11/2021 04:00",1262,1451,623,919,917,2271,568,262,5756,519,1388,15936
"07/11/2021 05:00",1243,1434,612,910,901,2229,560,257,5660,519,1380,15705
"07/11/2021 06:00",1233,1441,616,901,904,2182,566,253,5632,522,1358,15608
"07/11/2021 07:00",1280,1485,643,937,954,2294,599,278,5800,541,1401,16212
"07/11/2021 08:00",1353,1558,687,994,1030,2538,654,315,6091,554,1479,17253
"07/11/2021 09:00",1429,1612,732,1048,1107,2796,701,351,6437,566,1549,18328
"07/11/2021 10:00",1486,1663,788,1094,1187,3038,740,383,6734,571,1617,19301
"07/11/2021 11:00",1536,1714,830,1160,1252,3288,757,411,6922,578,1672,20120
"07/11/2021 12:00",1578,1761,864,1215,1316,3481,778,431,7082,580,1716,20802
"07/11/2021 13:00",1609,1781,891,1241,1363,3622,783,445,7160,583,1764,21242
"07/11/2021 14:00",1626,1803,899,1268,1411,3742,784,452,7202,584,1793,21564
"07/11/2021 15:00",1629,1829,904,1314,1457,3810,788,455,7250,590,1819,21845
"07/11/2021 16:00",1674,1888,922,1360,1521,3884,822,463,7243,603,1864,22244
