"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/04/2021 00:00",1236,1654,525,961,926,1863,727,289,4642,576,1479,14878
"03/04/2021 01:00",1214,1627,514,948,901,1798,708,279,4489,582,1452,14512
"03/04/2021 02:00",1209,1611,506,944,892,1763,707,280,4401,587,1441,14341
"03/04/2021 03:00",1215,1618,503,950,893,1761,708,282,4371,591,1439,14331
"03/04/2021 04:00",1250,1664,512,980,914,1810,740,287,4401,607,1473,14638
"03/04/2021 05:00",1325,1781,536,1046,967,1931,800,305,4610,622,1545,15468
"03/04/2021 06:00",1439,1965,586,1145,1041,2103,909,329,4975,664,1651,16807
"03/04/2021 07:00",1483,2040,623,1205,1072,2190,960,349,5352,695,1719,17688
"03/04/2021 08:00",1462,2055,638,1231,1052,2161,973,349,5600,687,1743,17951
"03/04/2021 09:00",1398,2026,639,1228,1018,2080,952,342,5722,675,1754,17834
"03/04/2021 10:00",1350,1992,637,1220,987,2022,941,338,5779,658,1759,17683
"03/04/2021 11:00",1316,1976,633,1213,957,1986,923,333,5799,649,1756,17541
"03/04/2021 12:00",1303,1944,625,1193,925,1960,894,324,5796,643,1745,17352
"03/04/2021 13:00",1288,1900,618,1178,902,1946,879,315,5768,641,1739,17174
"03/04/2021 14:00",1287,1878,614,1165,908,1955,869,317,5743,642,1716,17094
"03/04/2021 15:00",1342,1898,623,1163,953,2043,875,320,5752,649,1689,17307
"03/04/2021 16:00",1458,1952,648,1173,1048,2229,933,338,5823,670,1686,17958
"03/04/2021 17:00",1578,2029,684,1229,1163,2460,1015,364,5965,693,1722,18902
"03/04/2021 18:00",1621,2112,721,1296,1231,2639,1073,387,6040,711,1799,19630
"03/04/2021 19:00",1607,2127,714,1299,1228,2625,1060,389,5984,721,1818,19572
"03/04/2021 20:00",1556,2072,698,1259,1201,2550,1013,382,5825,707,1797,19060
"03/04/2021 21:00",1497,1981,668,1200,1151,2431,950,370,5648,681,1748,18325
"03/04/2021 22:00",1417,1866,624,1124,1080,2260,875,352,5377,657,1671,17303
"03/04/2021 23:00",1344,1801,586,1064,1022,2098,824,332,5089,640,1603,16403
"03/05/2021 00:00",1321,1745,564,1023,1000,2008,802,316,4870,633,1566,15848
"03/05/2021 01:00",1299,1721,553,1007,979,1948,787,311,4725,628,1533,15491
"03/05/2021 02:00",1295,1711,542,1000,971,1912,786,311,4635,628,1517,15308
"03/05/2021 03:00",1302,1718,539,1005,971,1907,787,314,4599,626,1513,15281
"03/05/2021 04:00",1340,1762,547,1034,992,1952,820,320,4629,636,1542,15574
"03/05/2021 05:00",1415,1878,572,1101,1047,2069,880,338,4829,653,1609,16391
"03/05/2021 06:00",1529,2061,624,1201,1117,2243,974,361,5178,688,1710,17686
"03/05/2021 07:00",1575,2141,664,1252,1135,2329,1024,381,5553,726,1770,18550
"03/05/2021 08:00",1556,2148,674,1271,1100,2293,1035,377,5807,732,1787,18780
"03/05/2021 09:00",1508,2106,670,1262,1046,2194,1014,369,5938,727,1782,18616
"03/05/2021 10:00",1474,2069,663,1249,1009,2111,997,362,5982,718,1777,18411
"03/05/2021 11:00",1451,2039,656,1233,986,2059,969,352,6003,712,1765,18225
"03/05/2021 12:00",1437,1980,646,1205,960,2021,936,341,5987,700,1738,17951
"03/05/2021 13:00",1418,1928,643,1186,948,2003,912,332,5939,694,1733,17736
"03/05/2021 14:00",1406,1891,639,1166,954,2016,898,333,5893,689,1705,17590
"03/05/2021 15:00",1436,1894,645,1157,986,2108,893,336,5883,689,1670,17697
"03/05/2021 16:00",1517,1927,667,1165,1066,2274,934,352,5929,700,1651,18182
"03/05/2021 17:00",1596,1988,695,1200,1164,2477,991,372,6044,705,1670,18902
"03/05/2021 18:00",1632,2073,726,1261,1225,2635,1051,392,6074,724,1745,19538
"03/05/2021 19:00",1592,2054,711,1253,1207,2601,1019,389,5964,728,1762,19280
"03/05/2021 20:00",1539,1991,692,1209,1175,2517,969,379,5788,717,1739,18715
"03/05/2021 21:00",1486,1911,663,1157,1137,2416,918,367,5608,695,1695,18053
"03/05/2021 22:00",1422,1808,626,1087,1080,2284,855,356,5374,675,1625,17192
"03/05/2021 23:00",1352,1741,592,1024,1029,2143,804,339,5121,651,1556,16352
"03/06/2021 00:00",1295,1684,556,981,982,2033,770,299,4819,636,1479,15534
"03/06/2021 01:00",1271,1664,556,966,951,1945,746,287,4647,630,1448,15111
"03/06/2021 02:00",1260,1649,540,958,940,1899,744,282,4545,626,1433,14876
"03/06/2021 03:00",1257,1644,533,957,937,1882,743,284,4482,625,1426,14770
"03/06/2021 04:00",1280,1668,532,968,952,1895,759,284,4469,623,1439,14869
"03/06/2021 05:00",1312,1707,538,997,983,1951,782,292,4549,638,1470,15219
"03/06/2021 06:00",1355,1776,557,1043,1005,2018,820,307,4685,651,1509,15726
"03/06/2021 07:00",1395,1836,572,1080,1021,2082,864,329,4855,673,1540,16247
"03/06/2021 08:00",1431,1907,593,1140,1035,2120,922,343,5047,690,1600,16828
"03/06/2021 09:00",1434,1942,605,1167,1034,2122,944,348,5203,693,1633,17125
"03/06/2021 10:00",1432,1951,610,1170,1024,2120,944,352,5345,687,1654,17289
"03/06/2021 11:00",1413,1946,612,1171,1012,2106,925,344,5416,681,1651,17277
"03/06/2021 12:00",1401,1900,611,1154,995,2090,898,337,5422,664,1628,17100
"03/06/2021 13:00",1383,1841,604,1124,986,2069,880,328,5383,655,1608,16861
"03/06/2021 14:00",1374,1798,604,1090,980,2063,860,328,5356,651,1569,16673
"03/06/2021 15:00",1391,1789,605,1083,1002,2117,857,329,5356,654,1531,16714
"03/06/2021 16:00",1450,1825,617,1102,1058,2235,892,342,5405,674,1543,17143
"03/06/2021 17:00",1520,1883,642,1141,1144,2407,938,360,5497,689,1575,17796
"03/06/2021 18:00",1568,1981,687,1211,1216,2559,1005,382,5644,709,1657,18619
"03/06/2021 19:00",1540,1964,682,1202,1206,2530,979,373,5622,708,1668,18474
"03/06/2021 20:00",1494,1918,671,1169,1176,2470,940,365,5545,696,1649,18093
"03/06/2021 21:00",1457,1852,653,1124,1141,2385,893,353,5441,677,1609,17585
"03/06/2021 22:00",1400,1756,627,1066,1081,2255,833,336,5255,660,1541,16810
"03/06/2021 23:00",1337,1710,595,1006,1024,2122,785,317,5047,647,1494,16084
"03/07/2021 00:00",1280,1667,554,965,981,2027,766,296,4814,631,1453,15434
"03/07/2021 01:00",1255,1644,553,951,952,1937,744,283,4648,620,1424,15011
"03/07/2021 02:00",1248,1631,538,947,939,1889,742,277,4539,617,1413,14780
"03/07/2021 03:00",1247,1631,530,944,936,1873,743,279,4482,622,1407,14694
"03/07/2021 04:00",1268,1649,528,950,946,1877,756,280,4449,627,1416,14746
"03/07/2021 05:00",1293,1673,528,969,971,1915,770,285,4501,635,1433,14973
"03/07/2021 06:00",1322,1720,540,998,985,1945,792,295,4586,644,1450,15277
"03/07/2021 07:00",1339,1756,543,1019,984,1960,825,312,4679,652,1458,15527
"03/07/2021 08:00",1358,1814,556,1071,983,1960,876,324,4824,668,1504,15938
"03/07/2021 09:00",1346,1840,566,1097,972,1953,893,328,4973,670,1527,16165
"03/07/2021 10:00",1334,1844,569,1103,949,1938,885,330,5115,664,1544,16275
"03/07/2021 11:00",1322,1855,573,1114,935,1920,867,321,5198,653,1544,16302
"03/07/2021 12:00",1317,1826,572,1111,923,1914,849,312,5220,641,1535,16220
"03/07/2021 13:00",1305,1774,569,1084,924,1910,832,304,5215,630,1517,16064
"03/07/2021 14:00",1305,1738,573,1052,928,1933,817,305,5216,628,1486,15981
"03/07/2021 15:00",1338,1736,578,1048,961,2021,818,310,5238,632,1456,16136
"03/07/2021 16:00",1419,1788,598,1073,1035,2173,855,326,5308,656,1473,16704
"03/07/2021 17:00",1509,1873,630,1128,1140,2373,913,349,5432,678,1526,17551
"03/07/2021 18:00",1581,1994,688,1207,1232,2564,988,379,5630,699,1618,18580
"03/07/2021 19:00",1572,2012,689,1220,1231,2559,980,375,5645,700,1650,18633
"03/07/2021 20:00",1518,1966,681,1194,1198,2507,942,369,5589,685,1640,18289
"03/07/2021 21:00",1453,1888,654,1139,1141,2385,889,351,5467,666,1591,17624
"03/07/2021 22:00",1370,1775,616,1075,1066,2208,827,324,5223,646,1522,16652
"03/07/2021 23:00",1296,1732,574,1018,1003,2044,786,298,4950,635,1485,15821
"03/08/2021 00:00",1277,1739,555,990,976,1963,777,305,4795,653,1515,15545
"03/08/2021 01:00",1257,1724,544,977,955,1904,765,301,4659,649,1492,15227
"03/08/2021 02:00",1254,1711,534,973,949,1873,769,301,4572,646,1481,15063
"03/08/2021 03:00",1258,1714,530,976,949,1871,770,301,4539,644,1477,15029
"03/08/2021 04:00",1290,1755,537,1003,969,1915,795,307,4572,645,1503,15291
"03/08/2021 05:00",1367,1848,563,1070,1024,2029,845,325,4772,656,1564,16063
