"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"04/24/2021 00:00",1033,1372,473,848,803,1658,604,226,4208,536,1382,13143
"04/24/2021 01:00",1010,1335,455,823,777,1583,580,216,4043,533,1353,12708
"04/24/2021 02:00",1000,1314,443,810,758,1533,569,213,3925,527,1336,12428
"04/24/2021 03:00",992,1313,434,804,757,1514,560,213,3856,522,1326,12291
"04/24/2021 04:00",994,1317,435,810,758,1523,565,216,3836,529,1333,12316
"04/24/2021 05:00",1008,1357,442,837,779,1557,588,222,3872,535,1363,12560
"04/24/2021 06:00",1028,1400,455,857,795,1579,610,232,3952,544,1373,12825
"04/24/2021 07:00",1033,1432,477,869,804,1583,617,243,4102,571,1381,13112
"04/24/2021 08:00",1013,1421,504,858,776,1548,601,248,4271,575,1384,13199
"04/24/2021 09:00",983,1399,515,846,738,1527,580,248,4437,562,1377,13212
"04/24/2021 10:00",953,1371,525,833,721,1503,555,250,4550,554,1363,13178
"04/24/2021 11:00",932,1363,533,834,712,1492,542,249,4608,546,1364,13175
"04/24/2021 12:00",928,1363,530,826,725,1473,535,247,4632,540,1343,13142
"04/24/2021 13:00",919,1352,517,826,724,1475,525,243,4616,538,1329,13064
"04/24/2021 14:00",931,1370,515,834,732,1498,531,245,4590,534,1324,13104
"04/24/2021 15:00",972,1391,517,844,765,1573,559,246,4600,536,1332,13335
"04/24/2021 16:00",1043,1427,515,867,815,1680,599,253,4619,545,1361,13724
"04/24/2021 17:00",1129,1469,517,894,874,1805,651,260,4644,554,1388,14185
"04/24/2021 18:00",1163,1492,522,908,914,1890,668,264,4684,557,1392,14454
"04/24/2021 19:00",1177,1504,528,925,933,1960,690,266,4733,563,1409,14688
"04/24/2021 20:00",1187,1536,537,937,944,1989,708,269,4748,572,1447,14874
"04/24/2021 21:00",1154,1496,530,919,918,1936,682,261,4679,561,1439,14575
"04/24/2021 22:00",1104,1427,514,880,873,1833,636,250,4530,543,1396,13986
"04/24/2021 23:00",1047,1357,490,838,821,1713,585,237,4337,528,1346,13299
"04/25/2021 00:00",986,1320,466,809,770,1603,554,221,4161,521,1315,12726
"04/25/2021 01:00",959,1280,442,786,737,1525,534,206,3987,521,1288,12265
"04/25/2021 02:00",947,1261,426,771,711,1472,525,201,3853,520,1271,11958
"04/25/2021 03:00",938,1255,417,763,705,1448,516,198,3775,514,1262,11791
"04/25/2021 04:00",936,1254,417,763,701,1451,518,197,3747,519,1265,11768
"04/25/2021 05:00",944,1275,423,778,715,1469,530,197,3763,525,1282,11901
"04/25/2021 06:00",960,1305,428,790,721,1479,547,205,3803,534,1282,12054
"04/25/2021 07:00",997,1354,453,812,759,1535,582,226,3949,554,1298,12519
"04/25/2021 08:00",1047,1387,487,833,795,1601,611,247,4140,565,1312,13025
"04/25/2021 09:00",1089,1401,514,842,825,1667,626,261,4340,567,1321,13453
"04/25/2021 10:00",1111,1395,536,843,845,1705,622,268,4509,572,1315,13721
"04/25/2021 11:00",1102,1391,552,846,851,1722,618,270,4609,570,1322,13853
"04/25/2021 12:00",1103,1388,554,836,854,1716,610,271,4650,563,1311,13856
