"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"04/30/2021 00:00",1001,1314,489,829,804,1620,535,220,4423,538,1353,13126
"04/30/2021 01:00",970,1276,473,801,772,1546,518,211,4231,531,1318,12647
"04/30/2021 02:00",955,1257,459,786,748,1503,509,204,4103,528,1300,12352
"04/30/2021 03:00",955,1253,450,782,736,1487,508,200,4033,524,1290,12218
"04/30/2021 04:00",973,1284,453,799,737,1517,524,201,4026,531,1305,12350
"04/30/2021 05:00",1023,1362,470,861,771,1597,567,210,4166,545,1367,12939
"04/30/2021 06:00",1107,1495,502,937,824,1716,631,239,4499,567,1439,13956
"04/30/2021 07:00",1179,1594,550,1000,868,1829,690,259,4886,592,1520,14967
"04/30/2021 08:00",1187,1628,569,1024,870,1833,713,264,5172,596,1582,15438
"04/30/2021 09:00",1166,1615,577,1038,841,1777,710,259,5290,591,1614,15478
"04/30/2021 10:00",1165,1613,581,1047,818,1748,700,256,5320,590,1641,15479
"04/30/2021 11:00",1151,1607,582,1055,802,1720,702,253,5358,588,1644,15462
"04/30/2021 12:00",1144,1591,579,1048,786,1688,696,252,5374,588,1638,15384
"04/30/2021 13:00",1128,1568,577,1038,777,1688,699,247,5380,591,1640,15333
"04/30/2021 14:00",1115,1552,577,1021,777,1698,689,248,5361,586,1623,15247
"04/30/2021 15:00",1117,1535,575,1004,777,1732,675,249,5343,590,1604,15201
"04/30/2021 16:00",1152,1541,577,997,804,1808,680,255,5329,593,1593,15329
"04/30/2021 17:00",1215,1569,577,997,862,1913,698,265,5308,597,1579,15580
"04/30/2021 18:00",1236,1580,594,1000,928,2022,700,286,5199,597,1550,15692
"04/30/2021 19:00",1243,1604,575,1002,935,2070,701,278,5098,605,1548,15659
"04/30/2021 20:00",1257,1629,589,1021,963,2115,723,287,5003,611,1571,15769
"04/30/2021 21:00",1215,1594,573,993,935,2031,701,274,4841,602,1553,15312
"04/30/2021 22:00",1151,1513,537,935,878,1889,667,254,4597,588,1491,14500
"04/30/2021 23:00",1091,1433,498,881,808,1734,623,233,4330,569,1418,13618
"05/01/2021 00:00",1040,1386,483,847,771,1621,562,211,4183,554,1359,13017
"05/01/2021 01:00",1015,1360,470,824,736,1551,543,198,3976,553,1326,12552
"05/01/2021 02:00",1004,1349,459,809,720,1517,539,195,3870,551,1305,12318
"05/01/2021 03:00",1006,1349,455,803,718,1510,539,194,3817,547,1291,12229
"05/01/2021 04:00",1015,1362,461,810,726,1519,545,198,3801,550,1298,12285
"05/01/2021 05:00",1040,1405,473,847,754,1552,565,206,3858,556,1334,12590
"05/01/2021 06:00",1061,1453,476,873,775,1581,589,217,3952,572,1360,12909
"05/01/2021 07:00",1078,1479,501,899,786,1589,610,232,4087,602,1392,13255
"05/01/2021 08:00",1068,1460,517,906,766,1571,608,242,4221,606,1423,13388
"05/01/2021 09:00",1005,1417,526,899,717,1514,572,245,4346,588,1424,13253
"05/01/2021 10:00",945,1366,525,882,675,1445,536,240,4445,572,1417,13048
"05/01/2021 11:00",892,1341,530,870,646,1386,509,244,4528,555,1402,12903
"05/01/2021 12:00",872,1328,531,854,642,1342,492,243,4567,547,1389,12807
"05/01/2021 13:00",857,1315,529,839,632,1326,473,243,4563,542,1377,12696
"05/01/2021 14:00",864,1301,531,827,637,1347,474,246,4573,538,1368,12706
"05/01/2021 15:00",878,1314,533,826,664,1387,484,247,4583,541,1366,12823
"05/01/2021 16:00",946,1366,545,855,732,1509,521,263,4638,554,1381,13310
"05/01/2021 17:00",1046,1448,556,908,827,1674,569,269,4662,572,1413,13944
"05/01/2021 18:00",1126,1499,569,944,891,1814,602,272,4715,586,1423,14441
"05/01/2021 19:00",1163,1534,581,966,923,1907,628,277,4779,591,1431,14780
"05/01/2021 20:00",1186,1543,593,987,944,1958,646,274,4817,602,1467,15017
"05/01/2021 21:00",1145,1514,572,957,910,1879,613,261,4708,593,1445,14597
"05/01/2021 22:00",1088,1434,549,898,859,1785,577,243,4567,581,1385,13966
"05/01/2021 23:00",1035,1361,524,839,805,1682,539,223,4394,562,1320,13284
"05/02/2021 00:00",1009,1322,480,805,752,1593,525,203,4081,548,1289,12607
"05/02/2021 01:00",987,1291,461,782,716,1522,507,194,3904,544,1263,12171
"05/02/2021 02:00",975,1273,446,764,693,1472,500,186,3773,538,1245,11865
"05/02/2021 03:00",973,1265,434,754,686,1451,498,180,3696,532,1228,11697
"05/02/2021 04:00",976,1267,434,753,687,1449,500,179,3658,535,1223,11661
"05/02/2021 05:00",987,1296,440,774,704,1470,513,183,3698,536,1236,11837
"05/02/2021 06:00",997,1325,447,782,725,1487,528,193,3765,546,1234,12029
"05/02/2021 07:00",1019,1360,471,814,757,1524,551,206,3894,574,1266,12436
"05/02/2021 08:00",1054,1389,500,842,798,1599,575,225,4102,582,1311,12977
"05/02/2021 09:00",1056,1408,522,863,821,1643,577,242,4284,574,1346,13336
"05/02/2021 10:00",1043,1400,538,867,827,1658,576,247,4452,568,1362,13538
"05/02/2021 11:00",1014,1414,550,880,821,1645,560,255,4585,556,1366,13646
"05/02/2021 12:00",1009,1432,556,882,821,1625,552,256,4672,549,1367,13721
"05/02/2021 13:00",998,1434,556,881,808,1620,537,258,4704,544,1359,13699
"05/02/2021 14:00",1001,1422,557,878,806,1622,537,258,4727,541,1348,13697
"05/02/2021 15:00",1003,1433,557,873,813,1624,537,260,4749,546,1349,13744
"05/02/2021 16:00",1052,1473,571,891,852,1693,560,276,4817,562,1368,14115
"05/02/2021 17:00",1122,1544,584,934,921,1828,591,284,4857,581,1398,14644
"05/02/2021 18:00",1168,1581,594,968,969,1921,613,282,4899,592,1415,15002
"05/02/2021 19:00",1200,1607,607,982,984,2004,632,288,4973,598,1426,15301
"05/02/2021 20:00",1214,1600,624,1007,997,2060,640,286,4999,609,1462,15498
"05/02/2021 21:00",1156,1555,593,972,941,1952,596,265,4874,596,1442,14942
"05/02/2021 22:00",1077,1455,549,906,864,1801,551,236,4671,573,1378,14061
"05/02/2021 23:00",1015,1376,507,848,792,1646,511,208,4407,550,1324,13184
"05/03/2021 00:00",1013,1324,470,804,746,1557,511,193,4137,525,1306,12586
"05/03/2021 01:00",994,1283,453,777,717,1507,497,182,3995,520,1286,12211
"05/03/2021 02:00",989,1264,441,765,701,1478,493,176,3881,522,1275,11985
"05/03/2021 03:00",994,1263,436,761,696,1474,496,172,3826,524,1267,11909
"05/03/2021 04:00",1018,1299,444,780,704,1510,515,174,3844,529,1291,12108
"05/03/2021 05:00",1084,1393,470,849,752,1606,563,189,4055,548,1362,12871
"05/03/2021 06:00",1176,1538,517,933,826,1735,643,218,4473,577,1457,14093
"05/03/2021 07:00",1241,1654,582,1010,891,1840,699,239,4952,602,1552,15262
"05/03/2021 08:00",1238,1681,609,1035,910,1853,711,245,5287,605,1606,15780
"05/03/2021 09:00",1222,1683,620,1053,921,1834,700,245,5474,595,1639,15986
"05/03/2021 10:00",1232,1684,628,1072,927,1841,694,251,5571,592,1662,16154
