"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"09/25/2021 00:00",1169,1329,547,865,827,1955,563,227,4841,536,1269,14128
"09/25/2021 01:00",1119,1281,520,832,784,1835,539,216,4609,532,1227,13494
"09/25/2021 02:00",1099,1279,500,814,759,1766,524,210,4434,530,1208,13123
"09/25/2021 03:00",1093,1272,486,802,745,1733,519,207,4308,525,1193,12883
"09/25/2021 04:00",1100,1280,480,800,741,1731,522,209,4242,528,1198,12831
"09/25/2021 05:00",1116,1303,486,815,757,1757,544,212,4271,529,1221,13011
"09/25/2021 06:00",1148,1341,502,846,784,1814,575,219,4385,539,1246,13399
"09/25/2021 07:00",1166,1383,519,874,807,1867,621,232,4547,554,1273,13843
"09/25/2021 08:00",1164,1423,555,905,820,1974,663,247,4809,566,1326,14452
"09/25/2021 09:00",1135,1434,573,921,796,2043,645,256,5033,562,1372,14770
"09/25/2021 10:00",1117,1398,590,925,787,2091,621,259,5222,560,1394,14964
"09/25/2021 11:00",1105,1399,600,924,795,2145,607,268,5370,561,1400,15174
"09/25/2021 12:00",1107,1396,608,922,811,2193,616,276,5454,560,1408,15351
"09/25/2021 13:00",1131,1405,621,929,849,2266,621,282,5510,564,1415,15593
"09/25/2021 14:00",1192,1417,636,941,885,2372,631,291,5583,559,1432,15939
"09/25/2021 15:00",1251,1445,645,970,934,2455,654,296,5623,566,1459,16298
"09/25/2021 16:00",1313,1504,655,1014,996,2548,689,304,5649,579,1483,16734
"09/25/2021 17:00",1375,1561,657,1047,1049,2624,710,308,5648,590,1486,17055
"09/25/2021 18:00",1404,1596,668,1054,1087,2615,718,309,5677,598,1453,17179
"09/25/2021 19:00",1404,1626,662,1072,1081,2613,737,300,5657,605,1457,17214
"09/25/2021 20:00",1360,1569,651,1034,1031,2487,711,291,5589,599,1424,16746
"09/25/2021 21:00",1310,1497,635,984,989,2355,669,279,5480,588,1369,16155
"09/25/2021 22:00",1251,1418,616,938,937,2226,621,264,5311,573,1326,15481
"09/25/2021 23:00",1193,1351,588,890,875,2078,570,246,5096,558,1277,14722
"09/26/2021 00:00",1140,1297,541,839,812,1930,543,224,4843,540,1227,13936
"09/26/2021 01:00",1100,1257,514,810,771,1824,527,215,4634,535,1194,13381
"09/26/2021 02:00",1079,1260,493,792,742,1752,515,207,4461,530,1179,13010
"09/26/2021 03:00",1071,1257,475,780,727,1713,510,202,4327,527,1164,12753
"09/26/2021 04:00",1076,1256,469,775,718,1701,511,200,4247,525,1163,12641
"09/26/2021 05:00",1084,1263,474,782,729,1708,523,201,4246,529,1171,12710
"09/26/2021 06:00",1102,1281,483,799,745,1734,542,207,4306,540,1176,12915
"09/26/2021 07:00",1115,1303,493,814,760,1748,581,218,4403,553,1180,13168
"09/26/2021 08:00",1137,1331,522,834,781,1835,627,238,4624,566,1200,13695
"09/26/2021 09:00",1145,1338,543,840,777,1913,616,252,4852,570,1221,14067
"09/26/2021 10:00",1142,1297,562,837,776,1969,598,259,5064,571,1226,14301
"09/26/2021 11:00",1115,1302,575,843,778,2039,584,266,5243,570,1239,14554
"09/26/2021 12:00",1097,1316,585,856,782,2128,581,271,5356,570,1268,14810
"09/26/2021 13:00",1093,1332,595,874,797,2222,570,273,5436,568,1294,15054
"09/26/2021 14:00",1116,1342,609,893,817,2308,575,280,5504,566,1316,15326
"09/26/2021 15:00",1149,1371,618,924,858,2398,594,285,5541,570,1343,15651
"09/26/2021 16:00",1220,1442,628,974,919,2508,639,293,5562,581,1380,16146
"09/26/2021 17:00",1312,1524,634,1013,984,2578,680,299,5559,590,1411,16584
"09/26/2021 18:00",1383,1582,663,1025,1060,2609,713,316,5584,602,1397,16934
"09/26/2021 19:00",1412,1628,657,1061,1066,2597,741,311,5582,612,1434,17101
"09/26/2021 20:00",1369,1577,654,1028,1025,2486,710,305,5517,602,1420,16693
"09/26/2021 21:00",1293,1497,627,970,960,2309,657,285,5358,582,1363,15901
"09/26/2021 22:00",1212,1410,586,916,887,2118,604,258,5112,564,1309,14976
"09/26/2021 23:00",1146,1347,541,873,816,1922,559,231,4809,549,1266,14059
"09/27/2021 00:00",1116,1318,509,836,763,1803,529,211,4592,532,1228,13437
"09/27/2021 01:00",1079,1280,483,811,727,1739,509,198,4437,527,1205,12995
"09/27/2021 02:00",1065,1268,469,797,708,1693,501,194,4319,523,1191,12728
"09/27/2021 03:00",1063,1267,461,792,703,1677,501,191,4261,522,1186,12624
"09/27/2021 04:00",1083,1305,465,810,710,1704,515,194,4278,528,1206,12798
"09/27/2021 05:00",1146,1391,493,871,756,1798,571,211,4483,546,1282,13548
"09/27/2021 06:00",1253,1550,546,973,834,1955,669,237,4876,572,1394,14859
"09/27/2021 07:00",1304,1633,589,1037,875,2037,728,254,5240,588,1465,15750
"09/27/2021 08:00",1306,1637,612,1057,879,2088,748,260,5520,592,1505,16204
"09/27/2021 09:00",1304,1623,627,1065,860,2090,742,263,5705,590,1536,16405
"09/27/2021 10:00",1303,1623,637,1072,851,2090,736,263,5800,591,1572,16538
"09/27/2021 11:00",1300,1636,642,1087,855,2112,729,268,5931,589,1579,16728
"09/27/2021 12:00",1298,1649,645,1105,865,2160,726,271,6028,589,1574,16910
"09/27/2021 13:00",1297,1649,657,1123,894,2214,727,276,6134,587,1595,17153
"09/27/2021 14:00",1310,1639,673,1121,921,2305,719,279,6231,587,1592,17377
"09/27/2021 15:00",1328,1641,687,1124,951,2402,719,285,6325,591,1576,17629
"09/27/2021 16:00",1368,1663,697,1140,1008,2508,731,297,6392,603,1564,17971
"09/27/2021 17:00",1426,1701,700,1153,1062,2583,760,310,6347,613,1561,18216
"09/27/2021 18:00",1463,1739,699,1154,1103,2650,792,317,6190,616,1543,18266
"09/27/2021 19:00",1487,1790,711,1195,1130,2687,808,325,6082,624,1594,18433
"09/27/2021 20:00",1434,1728,680,1156,1088,2583,772,309,5900,617,1562,17829
"09/27/2021 21:00",1352,1618,642,1080,1007,2420,707,287,5681,592,1494,16880
"09/27/2021 22:00",1265,1503,599,998,927,2222,643,256,5392,572,1424,15801
"09/27/2021 23:00",1188,1411,556,932,854,2031,591,229,5068,551,1345,14756
"09/28/2021 00:00",1146,1371,526,892,795,1895,558,209,4772,537,1298,13999
"09/28/2021 01:00",1108,1328,507,862,757,1809,537,199,4565,532,1265,13469
"09/28/2021 02:00",1092,1308,491,843,734,1755,523,194,4422,529,1240,13131
"09/28/2021 03:00",1088,1298,480,833,725,1734,519,191,4347,528,1228,12971
"09/28/2021 04:00",1106,1331,481,846,731,1762,535,194,4342,531,1241,13100
"09/28/2021 05:00",1167,1407,508,897,777,1862,591,211,4548,546,1314,13828
"09/28/2021 06:00",1281,1560,566,989,861,2047,687,240,5003,576,1426,15236
"09/28/2021 07:00",1330,1642,612,1051,904,2160,743,256,5442,588,1493,16221
"09/28/2021 08:00",1315,1645,637,1061,905,2224,753,260,5770,591,1517,16678
"09/28/2021 09:00",1288,1625,653,1062,885,2243,729,262,5986,587,1529,16849
"09/28/2021 10:00",1268,1614,668,1062,877,2260,718,263,6116,584,1548,16978
"09/28/2021 11:00",1263,1620,677,1067,883,2301,719,270,6280,582,1551,17213
"09/28/2021 12:00",1273,1621,687,1073,895,2364,724,275,6398,586,1546,17442
"09/28/2021 13:00",1288,1622,700,1076,932,2418,741,281,6512,586,1563,17719
"09/28/2021 14:00",1296,1610,714,1072,967,2517,722,286,6608,579,1554,17925
"09/28/2021 15:00",1309,1614,727,1086,1000,2623,711,294,6699,582,1549,18194
"09/28/2021 16:00",1355,1640,731,1114,1055,2712,722,306,6748,591,1548,18522
"09/28/2021 17:00",1420,1684,728,1130,1101,2755,751,317,6681,601,1546,18714
"09/28/2021 18:00",1470,1728,726,1135,1133,2823,783,323,6469,607,1530,18727
"09/28/2021 19:00",1497,1783,732,1175,1158,2834,808,331,6326,620,1584,18848
"09/28/2021 20:00",1452,1726,699,1140,1102,2724,780,311,6101,614,1560,18209
"09/28/2021 21:00",1376,1619,657,1071,1019,2545,715,287,5855,588,1491,17223
"09/28/2021 22:00",1284,1513,608,992,934,2325,651,256,5538,569,1414,16084
"09/28/2021 23:00",1205,1424,560,931,855,2101,598,229,5179,549,1337,14968
"09/29/2021 00:00",1149,1365,526,891,791,1929,559,208,4859,537,1299,14113
"09/29/2021 01:00",1110,1319,500,860,752,1826,537,197,4613,532,1265,13511
"09/29/2021 02:00",1090,1298,481,840,728,1750,527,192,4449,532,1242,13129
"09/29/2021 03:00",1083,1287,470,832,717,1714,523,190,4355,530,1233,12934
"09/29/2021 04:00",1103,1319,472,847,723,1731,538,193,4340,534,1248,13048
"09/29/2021 05:00",1166,1401,498,903,770,1827,592,211,4535,554,1321,13778
"09/29/2021 06:00",1278,1546,558,1000,854,2006,688,240,4984,583,1423,15160
"09/29/2021 07:00",1321,1619,604,1058,895,2106,734,255,5397,594,1480,16063
