"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"05/03/2021 00:00",1003,1313,475,810,751,1575,530,201,4172,522,1280,12632
"05/03/2021 01:00",982,1275,457,786,723,1514,510,192,4016,517,1258,12230
"05/03/2021 02:00",970,1255,444,775,706,1480,503,189,3892,519,1246,11979
"05/03/2021 03:00",974,1252,434,771,703,1473,505,184,3832,521,1238,11887
"05/03/2021 04:00",998,1290,440,789,712,1507,524,185,3844,526,1264,12079
"05/03/2021 05:00",1071,1383,465,855,756,1605,575,200,4042,543,1336,12831
"05/03/2021 06:00",1168,1527,512,937,827,1731,664,226,4458,573,1437,14060
"05/03/2021 07:00",1239,1640,571,1010,890,1853,718,241,4944,597,1533,15236
"05/03/2021 08:00",1245,1665,603,1027,904,1904,737,245,5299,599,1592,15820
"05/03/2021 09:00",1240,1671,617,1050,917,1907,735,248,5513,592,1619,16109
"05/03/2021 10:00",1242,1682,631,1069,929,1924,734,255,5636,591,1647,16340
"05/03/2021 11:00",1240,1694,637,1083,947,1953,738,261,5732,588,1653,16526
"05/03/2021 12:00",1240,1704,642,1090,971,1985,734,267,5783,585,1650,16651
"05/03/2021 13:00",1233,1701,640,1097,994,2026,733,272,5823,582,1662,16763
"05/03/2021 14:00",1233,1697,641,1090,1013,2037,726,272,5825,584,1645,16763
"05/03/2021 15:00",1244,1687,638,1076,1020,2066,721,275,5820,587,1625,16759
"05/03/2021 16:00",1270,1693,640,1074,1041,2126,727,283,5800,594,1616,16864
"05/03/2021 17:00",1320,1716,640,1088,1067,2202,743,285,5754,602,1607,17024
"05/03/2021 18:00",1353,1741,639,1102,1077,2227,757,288,5603,606,1595,16988
"05/03/2021 19:00",1359,1747,634,1102,1083,2280,762,290,5481,609,1582,16929
"05/03/2021 20:00",1356,1742,639,1103,1078,2296,766,287,5398,612,1592,16869
"05/03/2021 21:00",1276,1662,605,1051,1015,2140,714,269,5178,596,1562,16068
"05/03/2021 22:00",1178,1541,559,965,930,1936,650,241,4852,575,1475,14902
"05/03/2021 23:00",1093,1435,511,897,846,1744,596,219,4503,548,1389,13781
"05/04/2021 00:00",1035,1367,465,852,778,1620,540,198,4243,526,1337,12961
"05/04/2021 01:00",1003,1324,447,819,750,1545,515,189,4058,521,1305,12476
"05/04/2021 02:00",992,1296,436,802,732,1502,506,185,3950,517,1284,12202
"05/04/2021 03:00",992,1293,431,795,728,1490,504,181,3907,516,1269,12106
"05/04/2021 04:00",1012,1324,438,810,734,1524,520,181,3934,522,1288,12287
"05/04/2021 05:00",1077,1402,466,874,774,1621,567,195,4136,537,1357,13006
"05/04/2021 06:00",1174,1550,517,955,849,1764,644,224,4591,568,1451,14287
