"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/29/2021 00:00",1148,1614,529,938,882,1802,695,284,4523,629,1448,14492
"11/29/2021 01:00",1129,1597,517,921,858,1740,685,274,4393,621,1428,14163
"11/29/2021 02:00",1124,1582,500,913,851,1704,681,274,4309,620,1420,13978
"11/29/2021 03:00",1126,1592,493,919,851,1700,679,279,4286,620,1427,13972
"11/29/2021 04:00",1152,1637,503,944,868,1741,701,290,4331,630,1458,14255
"11/29/2021 05:00",1220,1735,536,1014,924,1860,750,311,4573,645,1533,15101
"11/29/2021 06:00",1335,1886,592,1125,1022,2064,850,345,5019,672,1652,16562
"11/29/2021 07:00",1427,1979,634,1194,1069,2194,904,363,5459,699,1734,17656
"11/29/2021 08:00",1471,1995,647,1220,1074,2220,933,359,5713,701,1770,18103
"11/29/2021 09:00",1472,1990,653,1219,1041,2197,932,354,5858,700,1800,18216
"11/29/2021 10:00",1463,1983,657,1207,1019,2170,925,345,5925,691,1798,18183
"11/29/2021 11:00",1427,1972,655,1193,1006,2157,906,343,5968,690,1778,18095
"11/29/2021 12:00",1412,1935,651,1181,998,2148,883,342,5992,688,1762,17992
"11/29/2021 13:00",1393,1916,654,1183,1015,2169,858,344,6005,681,1770,17988
"11/29/2021 14:00",1396,1915,656,1192,1040,2214,856,347,6020,681,1767,18084
"11/29/2021 15:00",1437,1938,668,1212,1081,2301,864,356,6084,691,1768,18400
"11/29/2021 16:00",1524,2016,697,1254,1170,2481,921,378,6223,715,1807,19186
"11/29/2021 17:00",1619,2107,739,1321,1253,2687,989,410,6365,730,1889,20109
"11/29/2021 18:00",1608,2082,745,1302,1260,2689,985,417,6237,721,1882,19928
"11/29/2021 19:00",1574,2047,731,1278,1230,2619,964,412,6077,715,1855,19502
"11/29/2021 20:00",1526,1987,718,1232,1200,2536,939,400,5911,708,1816,18973
"11/29/2021 21:00",1434,1876,683,1157,1130,2379,882,381,5677,691,1725,18015
"11/29/2021 22:00",1346,1765,632,1081,1044,2190,829,351,5352,672,1641,16903
"11/29/2021 23:00",1268,1695,583,1024,975,2014,784,326,5003,655,1564,15891
"11/30/2021 00:00",1220,1680,559,991,929,1900,759,299,4729,641,1512,15219
"11/30/2021 01:00",1200,1653,546,969,903,1832,747,287,4556,635,1482,14810
"11/30/2021 02:00",1193,1626,527,955,893,1790,738,286,4458,633,1466,14565
"11/30/2021 03:00",1191,1627,519,957,891,1781,733,288,4423,636,1470,14516
"11/30/2021 04:00",1218,1666,527,977,905,1821,753,297,4458,643,1495,14760
"11/30/2021 05:00",1285,1757,558,1037,956,1936,795,317,4678,658,1565,15542
"11/30/2021 06:00",1399,1907,615,1142,1047,2126,882,346,5108,690,1676,16938
"11/30/2021 07:00",1467,1997,656,1206,1087,2253,926,368,5508,708,1755,17931
"11/30/2021 08:00",1480,2005,672,1231,1102,2296,945,370,5785,705,1786,18377
"11/30/2021 09:00",1460,1998,680,1234,1076,2291,940,368,5934,706,1824,18511
"11/30/2021 10:00",1441,1996,685,1227,1056,2245,942,364,6018,701,1827,18502
"11/30/2021 11:00",1437,1990,685,1217,1053,2228,929,360,6064,693,1819,18475
"11/30/2021 12:00",1448,1963,683,1210,1073,2213,901,364,6097,689,1806,18447
"11/30/2021 13:00",1430,1938,680,1209,1092,2249,877,360,6107,684,1795,18421
"11/30/2021 14:00",1423,1930,681,1214,1101,2310,873,358,6108,683,1777,18458
"11/30/2021 15:00",1452,1950,690,1224,1114,2382,873,365,6149,685,1765,18649
"11/30/2021 16:00",1517,2014,714,1253,1186,2539,920,384,6268,704,1797,19296
"11/30/2021 17:00",1602,2077,747,1304,1254,2706,974,413,6388,717,1880,20062
"11/30/2021 18:00",1588,2037,747,1279,1253,2690,968,418,6246,708,1863,19797
"11/30/2021 19:00",1559,2005,734,1254,1226,2613,945,411,6079,707,1831,19364
"11/30/2021 20:00",1515,1945,722,1214,1192,2530,921,398,5913,692,1797,18839
"11/30/2021 21:00",1422,1822,683,1139,1120,2363,864,375,5665,669,1705,17827
"11/30/2021 22:00",1336,1709,628,1065,1033,2164,810,342,5337,653,1615,16692
"11/30/2021 23:00",1258,1636,579,1009,964,1984,763,316,4983,638,1537,15667
"12/01/2021 00:00",1202,1624,550,976,920,1896,725,296,4689,632,1477,14987
"12/01/2021 01:00",1172,1591,533,951,893,1817,713,284,4507,626,1445,14532
"12/01/2021 02:00",1165,1569,512,937,882,1772,704,283,4403,622,1429,14278
"12/01/2021 03:00",1159,1572,504,939,877,1763,698,287,4367,619,1430,14215
"12/01/2021 04:00",1177,1608,511,963,890,1805,715,298,4403,625,1454,14449
"12/01/2021 05:00",1242,1712,546,1034,944,1936,765,322,4637,640,1534,15312
"12/01/2021 06:00",1356,1855,605,1147,1036,2143,849,354,5089,667,1651,16752
