"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"08/02/2021 00:00",1080,1376,562,885,866,2174,581,237,5223,537,1381,14902
"08/02/2021 01:00",1058,1339,543,853,838,2057,557,224,5028,530,1343,14370
"08/02/2021 02:00",1031,1312,527,832,812,1969,550,216,4905,522,1324,14000
"08/02/2021 03:00",1030,1301,515,822,801,1929,547,212,4834,518,1313,13822
"08/02/2021 04:00",1046,1325,521,833,799,1946,556,210,4842,526,1331,13935
"08/02/2021 05:00",1086,1398,539,881,822,1997,586,214,5011,535,1376,14445
"08/02/2021 06:00",1143,1509,574,934,851,2054,635,235,5327,546,1442,15250
"08/02/2021 07:00",1211,1595,618,1000,899,2205,680,254,5721,565,1519,16267
"08/02/2021 08:00",1251,1640,660,1054,944,2387,712,275,6087,573,1605,17188
"08/02/2021 09:00",1255,1667,685,1084,955,2531,726,291,6350,578,1654,17776
"08/02/2021 10:00",1266,1698,707,1114,976,2674,721,305,6520,578,1691,18250
"08/02/2021 11:00",1274,1720,728,1147,1012,2848,718,319,6691,579,1730,18766
"08/02/2021 12:00",1290,1726,749,1168,1045,3033,724,332,6812,580,1758,19217
"08/02/2021 13:00",1328,1762,766,1201,1084,3208,712,340,6930,580,1798,19709
"08/02/2021 14:00",1336,1776,784,1214,1121,3341,717,348,7018,581,1807,20043
"08/02/2021 15:00",1362,1783,801,1231,1165,3450,722,358,7139,585,1809,20405
"08/02/2021 16:00",1406,1802,820,1247,1213,3583,738,369,7240,593,1820,20831
"08/02/2021 17:00",1469,1837,837,1275,1272,3704,754,381,7265,601,1820,21215
"08/02/2021 18:00",1495,1846,813,1281,1286,3654,760,378,6969,603,1802,20887
"08/02/2021 19:00",1475,1819,782,1253,1261,3417,771,365,6717,606,1752,20218
"08/02/2021 20:00",1468,1795,776,1214,1240,3301,783,358,6574,610,1728,19847
"08/02/2021 21:00",1403,1730,744,1175,1166,3106,749,336,6371,603,1705,19088
"08/02/2021 22:00",1284,1592,692,1075,1061,2833,686,302,6066,581,1615,17787
"08/02/2021 23:00",1174,1472,639,992,966,2556,623,273,5741,560,1512,16508
"08/03/2021 00:00",1137,1398,591,921,885,2345,598,252,5467,546,1430,15570
"08/03/2021 01:00",1101,1342,563,879,847,2192,566,232,5191,535,1380,14828
"08/03/2021 02:00",1065,1306,541,851,814,2079,553,220,5020,528,1349,14326
"08/03/2021 03:00",1059,1286,524,835,797,2021,547,213,4912,528,1330,14052
"08/03/2021 04:00",1069,1307,527,841,793,2027,554,209,4896,532,1341,14096
"08/03/2021 05:00",1102,1368,544,877,812,2069,584,213,5070,541,1375,14555
"08/03/2021 06:00",1158,1464,582,923,844,2147,630,235,5441,550,1438,15412
"08/03/2021 07:00",1218,1541,626,986,899,2301,662,254,5874,566,1512,16439
"08/03/2021 08:00",1255,1589,669,1041,957,2493,689,277,6251,574,1600,17395
"08/03/2021 09:00",1267,1641,696,1081,986,2642,710,296,6488,582,1653,18042
"08/03/2021 10:00",1295,1705,716,1125,1017,2785,722,309,6624,588,1705,18591
"08/03/2021 11:00",1333,1763,736,1172,1057,2953,743,322,6791,586,1762,19218
"08/03/2021 12:00",1365,1804,754,1210,1086,3114,765,335,6909,594,1809,19745
"08/03/2021 13:00",1406,1882,769,1255,1122,3272,773,341,7006,600,1863,20289
"08/03/2021 14:00",1430,1919,790,1279,1170,3388,800,352,7063,604,1888,20683
"08/03/2021 15:00",1464,1926,810,1306,1219,3474,807,364,7170,606,1902,21048
"08/03/2021 16:00",1505,1931,824,1324,1259,3553,817,373,7194,611,1916,21307
"08/03/2021 17:00",1546,1951,832,1338,1296,3586,815,381,7161,618,1914,21438
"08/03/2021 18:00",1544,1939,808,1320,1284,3476,806,374,6902,619,1874,20946
"08/03/2021 19:00",1510,1903,785,1299,1255,3268,801,364,6655,619,1824,20283
"08/03/2021 20:00",1495,1879,782,1274,1241,3196,806,359,6576,619,1802,20029
"08/03/2021 21:00",1434,1810,748,1235,1171,3011,770,338,6385,606,1773,19281
"08/03/2021 22:00",1324,1671,700,1135,1070,2774,707,305,6090,583,1683,18042
"08/03/2021 23:00",1220,1550,650,1053,977,2527,644,278,5753,564,1573,16789
"08/04/2021 00:00",1169,1447,601,951,896,2347,609,256,5462,548,1458,15744
"08/04/2021 01:00",1125,1391,575,906,859,2214,575,239,5226,536,1401,15047
"08/04/2021 02:00",1096,1348,556,878,827,2113,563,230,5085,530,1362,14588
"08/04/2021 03:00",1089,1330,544,861,813,2064,556,224,5008,530,1337,14356
"08/04/2021 04:00",1098,1346,547,867,813,2073,561,221,5013,533,1344,14416
"08/04/2021 05:00",1132,1408,564,902,836,2129,590,227,5190,545,1377,14900
"08/04/2021 06:00",1193,1494,603,951,875,2207,645,250,5551,555,1445,15769
"08/04/2021 07:00",1266,1594,650,1021,942,2368,696,269,5980,572,1535,16893
"08/04/2021 08:00",1312,1647,691,1076,1015,2571,730,291,6350,582,1637,17902
"08/04/2021 09:00",1324,1693,717,1115,1058,2728,752,310,6602,587,1695,18581
"08/04/2021 10:00",1357,1764,743,1153,1097,2885,764,324,6767,595,1762,19211
"08/04/2021 11:00",1390,1817,767,1205,1144,3064,778,338,6950,596,1831,19880
"08/04/2021 12:00",1425,1850,791,1250,1188,3240,797,352,7082,601,1888,20464
"08/04/2021 13:00",1468,1924,808,1301,1244,3410,794,361,7179,603,1955,21047
"08/04/2021 14:00",1481,1963,824,1327,1285,3547,815,369,7251,607,1986,21455
"08/04/2021 15:00",1514,1997,842,1362,1321,3626,824,380,7337,611,2012,21826
"08/04/2021 16:00",1553,2032,856,1392,1347,3680,831,390,7367,617,2023,22088
"08/04/2021 17:00",1595,2054,863,1414,1380,3694,830,399,7322,620,2023,22194
"08/04/2021 18:00",1591,2052,835,1413,1364,3589,830,390,6978,620,1993,21655
"08/04/2021 19:00",1566,2014,800,1378,1322,3318,834,378,6723,621,1927,20881
"08/04/2021 20:00",1562,1990,797,1343,1299,3194,842,371,6607,623,1887,20515
"08/04/2021 21:00",1503,1924,764,1303,1226,3001,811,348,6397,611,1858,19746
"08/04/2021 22:00",1385,1772,710,1194,1116,2750,743,315,6085,587,1762,18419
"08/04/2021 23:00",1271,1634,659,1101,1016,2495,675,286,5753,566,1641,17097
"08/05/2021 00:00",1208,1522,612,1005,921,2300,632,265,5474,552,1522,16013
"08/05/2021 01:00",1160,1455,583,952,882,2162,593,247,5221,539,1450,15244
"08/05/2021 02:00",1122,1402,564,915,848,2058,579,236,5061,534,1405,14724
"08/05/2021 03:00",1113,1376,549,893,830,2007,570,229,4963,533,1375,14438
"08/05/2021 04:00",1122,1394,551,896,826,2020,574,227,4964,535,1383,14492
"08/05/2021 05:00",1157,1462,569,931,847,2083,604,231,5154,541,1414,14993
"08/05/2021 06:00",1217,1563,609,982,886,2171,655,252,5522,554,1486,15897
"08/05/2021 07:00",1294,1665,658,1062,952,2327,704,271,5967,574,1587,17061
"08/05/2021 08:00",1351,1725,702,1136,1022,2524,741,293,6366,585,1708,18153
"08/05/2021 09:00",1369,1780,730,1193,1060,2683,762,311,6650,591,1785,18914
"08/05/2021 10:00",1404,1861,753,1253,1103,2839,776,325,6837,599,1868,19618
"08/05/2021 11:00",1448,1940,777,1326,1159,3019,800,342,7030,600,1959,20400
"08/05/2021 12:00",1504,1999,798,1381,1208,3199,832,357,7161,606,2031,21076
"08/05/2021 13:00",1574,2099,814,1443,1271,3378,847,369,7255,609,2103,21762
"08/05/2021 14:00",1600,2162,828,1483,1326,3512,875,378,7290,611,2141,22206
"08/05/2021 15:00",1640,2195,843,1516,1365,3606,897,388,7382,617,2171,22620
"08/05/2021 16:00",1680,2226,849,1537,1385,3671,921,393,7413,625,2189,22889
"08/05/2021 17:00",1718,2222,858,1547,1415,3693,919,398,7367,631,2181,22949
"08/05/2021 18:00",1710,2192,835,1524,1400,3579,904,391,7087,629,2132,22383
"08/05/2021 19:00",1669,2120,809,1477,1354,3375,888,380,6879,630,2046,21627
"08/05/2021 20:00",1652,2082,805,1437,1338,3299,884,373,6765,630,2001,21266
"08/05/2021 21:00",1586,1997,772,1384,1265,3106,846,352,6557,615,1961,20441
"08/05/2021 22:00",1465,1836,723,1269,1161,2865,777,321,6249,593,1856,19115
"08/05/2021 23:00",1345,1691,674,1166,1062,2612,704,296,5914,574,1721,17759
"08/06/2021 00:00",1265,1573,618,1055,953,2379,656,272,5576,566,1584,16497
