"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"04/28/2021 00:00",1014,1368,460,838,754,1586,555,217,4110,535,1340,12777
"04/28/2021 01:00",983,1328,444,812,725,1516,537,208,3955,535,1304,12347
"04/28/2021 02:00",968,1314,432,799,713,1474,530,205,3860,531,1284,12110
"04/28/2021 03:00",970,1310,425,796,712,1466,525,204,3817,526,1275,12026
"04/28/2021 04:00",991,1336,431,815,719,1507,534,208,3835,539,1299,12214
"04/28/2021 05:00",1052,1418,450,877,763,1609,583,217,4006,555,1367,12897
"04/28/2021 06:00",1154,1556,488,952,829,1733,659,241,4321,588,1451,13972
"04/28/2021 07:00",1228,1631,541,1010,873,1860,712,256,4718,615,1537,14981
"04/28/2021 08:00",1240,1662,561,1039,880,1888,730,255,5002,621,1600,15478
"04/28/2021 09:00",1220,1671,578,1044,864,1857,728,256,5196,606,1622,15642
"04/28/2021 10:00",1213,1674,590,1048,867,1849,734,257,5329,598,1646,15805
"04/28/2021 11:00",1208,1676,608,1052,874,1867,736,261,5472,593,1652,15999
"04/28/2021 12:00",1218,1695,625,1050,888,1894,728,269,5583,590,1645,16185
"04/28/2021 13:00",1198,1701,641,1047,900,1917,709,273,5678,589,1649,16302
"04/28/2021 14:00",1207,1680,655,1032,938,1908,707,281,5748,594,1623,16373
"04/28/2021 15:00",1219,1659,669,1016,969,1960,705,286,5851,593,1599,16526
"04/28/2021 16:00",1241,1669,684,1010,998,2035,700,297,5950,596,1590,16770
"04/28/2021 17:00",1284,1708,688,1017,1033,2136,707,305,5966,604,1587,17035
"04/28/2021 18:00",1281,1701,669,1017,1034,2171,702,299,5791,602,1564,16831
"04/28/2021 19:00",1290,1718,670,1025,1063,2215,710,309,5736,608,1562,16906
"04/28/2021 20:00",1300,1722,675,1037,1074,2265,723,315,5706,618,1577,17012
"04/28/2021 21:00",1235,1662,645,999,1025,2151,683,296,5534,591,1552,16373
"04/28/2021 22:00",1138,1554,597,931,949,1973,633,269,5260,562,1478,15344
"04/28/2021 23:00",1056,1455,554,873,876,1793,578,245,4950,541,1396,14317
"04/29/2021 00:00",1007,1376,506,834,805,1630,541,229,4572,527,1329,13356
"04/29/2021 01:00",977,1329,488,809,768,1549,524,216,4361,528,1292,12841
"04/29/2021 02:00",962,1308,473,794,747,1506,516,210,4216,527,1274,12533
"04/29/2021 03:00",966,1301,463,789,737,1493,513,207,4139,519,1265,12392
